date,qqq_close,qqq_high,qqq_low,dxy_close
2022-02-11,87.31790553750972,87.8864729802771,87.17297724523945,100.3336398204306
2022-02-14,87.3417825816139,87.67260446911376,87.29916730602108,100.50170948595175
2022-02-15,82.9042714834273,82.94330539585567,81.97232759266228,101.4322587379007
2022-02-16,84.12506778167794,84.42471948456401,83.87009291202997,101.61388063316721
2022-02-17,81.17218643949589,81.20873224426087,81.04541399757323,102.0095582637212
2022-02-18,79.41540440794377,79.52525375363155,78.93855745367262,102.34166841482164
2022-02-21,77.38462801301121,77.6719595347172,76.98057535812366,102.60882387429379
2022-02-22,74.29397231440763,74.34750374471201,74.2352285469464,103.60623119050486
2022-02-23,72.24916422047619,72.54318778628769,72.05753462197131,103.10064225311129
2022-02-24,70.67077712304196,70.81668626998396,70.64579964591027,103.11036669991873
2022-02-25,69.69893745712271,69.94782136063891,69.0670789439719,102.9115594277439
2022-02-28,69.58948487119979,70.07363061643062,69.4063567710122,103.09226782154943
2022-03-01,69.05241582372554,69.77068355600645,68.6858998974239,103.08844256532225
2022-03-02,66.81295364937593,66.90700593771828,66.483151358146,103.40406729377264
2022-03-03,66.51980966384937,66.5870944119376,66.51623467128748,104.20012766908152
2022-03-04,67.93151029355207,68.7023065132481,67.92170276108942,104.13930371701531
2022-03-07,69.33574902255701,70.60478346981817,69.11890985854818,104.31125464676637
2022-03-08,69.51363930678059,69.6390714750216,69.30952582908438,104.1378843562404
2022-03-09,70.43916987336021,70.71522017141184,70.43719944760673,103.76731476151654
2022-03-10,71.80680190369647,72.13867696108456,71.55584125333682,103.21930011550744
2022-03-11,73.96082509050872,73.96971109408369,73.03160226508784,103.5389466528922
2022-03-14,76.74263906920483,76.75320977798648,76.72666781802516,102.81193051554445
2022-03-15,76.17332639065809,76.33722498998512,75.87778914114693,102.69788330685783
2022-03-16,75.68915561438341,75.7308973465831,75.13982906143019,103.65375231151346
2022-03-17,78.1505014022832,78.57815779167476,77.45288077339443,103.54646617375451
2022-03-18,80.84874254182864,81.10159708563603,80.75540759949459,103.28987398944948
2022-03-21,83.60258872038636,83.98989652922697,83.11636223028711,102.93376234751622
2022-03-22,79.36966073932469,79.49440147646577,78.40241503275743,102.92451029032893
2022-03-23,78.95539099828775,79.18913403943345,78.72760104678473,103.12320768664351
2022-03-24,73.46886322435395,73.47740391048569,73.39257712348535,104.12878789583125
2022-03-25,74.62833621394239,74.78363899371914,73.639502530436,103.65835103864069
2022-03-28,74.6898213255087,75.12516957017709,74.58180478391382,103.47092660456323
2022-03-29,74.74570638877714,75.1168526551096,73.91846824417291,104.12150596430413
2022-03-30,74.48982110618483,74.86332129857378,74.41378417399477,104.01444367460896
2022-03-31,76.6260162972503,76.79230542092414,76.50599265678204,104.08224122224341
2022-04-01,76.10304748405726,76.81446396740779,75.86654290464261,105.04913768016075
2022-04-04,77.82142833912826,77.94256224874839,77.28288752380396,104.53196658665874
2022-04-05,78.74351917955367,78.91935399125435,78.48311591450694,104.41147878937382
2022-04-06,79.3323449659477,79.63968268747209,78.80180624667744,104.00294807893837
2022-04-07,80.11178945195623,80.89009027608665,79.38633507219467,103.05760624794146
2022-04-08,80.27502650324429,80.35536734672093,80.2222729057484,103.56198235377232
2022-04-11,78.33516500418519,78.37824778767225,77.80636689553184,104.01106862614043
2022-04-12,79.54742930940408,79.8007231375375,79.41759235983129,103.78165808109708
2022-04-13,80.77331599989768,81.10470681505174,80.51384400547006,103.8420264553982
2022-04-14,80.48583520007324,80.91718356930794,80.31150992457283,103.65008460813748
2022-04-15,81.75744137946772,81.8173287075383,81.49431930661714,102.96763921361763
2022-04-18,83.35705670291442,83.56957922812248,82.4132211383631,102.57031471046245
2022-04-19,81.0073261697814,81.41014308914836,80.27156503819845,102.52084935446175
2022-04-20,80.72211813065199,80.73681969220539,80.5390863749652,102.17156289559985
2022-04-21,79.9068153110191,80.24491149094442,79.65308250055935,102.67488234372088
2022-04-22,78.30000174018151,78.70115720241212,78.17173293718555,102.51802105655497
2022-04-25,78.82565714196195,79.0000928764898,78.77113062370188,102.04597574888167
2022-04-26,77.345982361512,77.7669872015853,77.02131888953747,102.27676182092904
2022-04-27,76.57971513301601,76.89206422009279,76.05218428143802,102.5428638947543
2022-04-28,76.96347824009632,77.10644478520999,76.39752872778567,103.15346132485178
2022-04-29,77.52711167624554,78.09273044912291,76.93268152501743,103.20504038032709
2022-05-02,78.0462593514728,78.25316575214377,77.6156401998462,102.61970413750669
2022-05-03,81.9449516540764,82.18411093796654,81.51259364199765,101.87828708098397
2022-05-04,81.00951220910126,81.22093547144843,80.93627767125668,102.34386645382733
2022-05-05,81.42404952949673,81.83484880617823,80.88189552640505,102.05101599813474
2022-05-06,79.26067549555408,79.29474063118329,79.24318859092821,102.45949026116642
2022-05-09,80.07245711416083,80.2812537804726,79.84923195703101,103.10729468079188
2022-05-10,82.09752897739607,82.21376668520098,81.75263013310716,102.33401155646013
2022-05-11,84.28575243368071,85.24869679538178,83.70424841186684,101.54122078634792
2022-05-12,83.0817434147954,83.5189959079707,83.01627015719647,101.58258865952085
2022-05-13,82.5394837891039,82.93988128721185,82.08431528064642,101.62715813168221
2022-05-16,84.83000488168445,85.3288204103201,83.60125645901516,101.74894119652473
2022-05-17,84.622072922106,84.8884087724779,84.16424077125718,101.15110983912754
2022-05-18,86.39121382192617,87.06146217539077,85.80432011055154,101.21750562159023
2022-05-19,84.52883259901336,85.08227557107098,83.69944977660116,101.30133388327185
2022-05-20,87.10609155582823,88.01029231572386,86.24992800656315,100.41175019662309
2022-05-23,89.06142251008839,89.57394495902594,88.93347116205939,100.14040117471127
2022-05-24,89.93932476940282,90.38212033916085,89.74001743108077,100.24720903798877
2022-05-25,88.33774537570963,88.5024001021815,87.73816642655564,101.07945816183457
2022-05-26,87.99269970972927,88.57134255911474,87.90679940431006,100.86978070218795
2022-05-27,88.25069704101601,88.75876281437787,87.84965571704424,101.11869320611308
2022-05-30,88.72810197996294,88.98168755636405,87.81847089876807,100.56700128751379
2022-05-31,88.48840479996989,89.92165094843568,88.33232765217028,100.99874943146634
2022-06-01,88.02896375296989,88.77836335728693,87.5817154877859,101.07783734009756
2022-06-02,88.36711677162987,88.75120604211794,88.23316388369508,101.65597795285962
2022-06-03,91.08582898522495,91.30520661656458,90.98179940613197,100.89308925601527
2022-06-06,87.11497985216515,87.67423577702377,86.34839393473617,100.81553148651955
2022-06-07,84.49122277026808,84.85912725071972,84.17176423216269,100.41080676244661
2022-06-08,81.63519194466318,81.92896563981616,81.47561010902554,101.3737115836999
2022-06-09,80.37851669794185,80.85822010356509,79.49485223045528,101.32130204228069
2022-06-10,77.32839410593178,77.45788512117855,76.93982451334395,100.93277132117561
2022-06-13,78.24381993618738,78.88370275957158,77.94632620036653,100.55237170633609
2022-06-14,78.37740607037726,78.8358155014913,78.36204176819628,100.86301893577628
2022-06-15,77.90986628721403,78.55891397223037,77.71144724153346,101.15896305747154
2022-06-16,76.71970984591773,77.24864035720455,76.62372712794615,101.4511340603979
2022-06-17,76.95412911858722,78.03970127393129,76.90421958490737,100.91258509114697
2022-06-20,77.22560021996709,78.00344716757488,77.0430236629604,100.81685347521514
2022-06-21,77.7576389603932,78.19181872068819,77.56847761619402,100.00082474793314
2022-06-22,76.48988191356894,76.75795178135864,76.05754661044543,99.55610988698137
2022-06-23,77.55934305613394,78.03202414392858,76.76256895761976,99.67186430887848
2022-06-24,75.06355779797131,75.66844259464143,74.58413663044655,100.27381827212564
2022-06-27,77.1246380343323,77.56513683518588,76.20177458403997,99.96715181586455
2022-06-28,72.04817049418324,72.10977392223347,71.53625876584256,99.8147530812303
2022-06-29,71.08487535304911,71.52396187325823,70.92491632522714,99.55446622036366
2022-06-30,69.20161260615365,69.30163893972403,68.85138139464526,99.62099963831045
2022-07-01,70.3862924506897,70.82613812499851,70.38202039334467,100.0933781947873
2022-07-04,68.09645613134853,68.20634698001258,67.52947107424735,100.11017990077474
2022-07-05,70.85288834282333,70.8772006101745,70.71536320009828,99.23341925301223
2022-07-06,68.45830248645832,68.65042039833448,67.65743159933322,99.05411618400528
2022-07-07,71.55389596482236,71.64098057863116,70.16545420596913,98.37611422243003
2022-07-08,72.2337292809974,72.51219179333108,72.12626386717876,98.09506433411048
2022-07-11,72.2536556509175,72.25678492351469,71.20920590327009,97.99451911636362
2022-07-12,72.92052999328028,74.00232617839652,72.24552574833851,98.67327055395337
2022-07-13,76.49359012675781,76.60181943524184,76.22066578386672,98.07298335583161
2022-07-14,77.98018135973545,78.53491296414154,77.9558419444839,97.11773377966115
2022-07-15,74.21158953369861,74.44191908114027,74.06204040881076,97.88461815710743
2022-07-18,76.15671612463898,76.598552450352,75.74735821599529,97.38778190002981
2022-07-19,76.51542532310826,77.22281256729993,75.7972080603086,97.06158784049873
2022-07-20,73.8117447282209,74.37451038034004,73.75611473776978,97.1245964420575
2022-07-21,75.02703254945247,75.26591333771462,74.7393333925493,97.1109779636604
2022-07-22,73.02516556946313,73.12867551250372,72.65689177900646,97.36680681229083
2022-07-25,73.28752209512481,73.37207044646398,73.11381277365248,97.50961924135217
2022-07-26,73.63509220521803,73.90573998079729,73.14061750293362,97.34141573841127
2022-07-27,72.56313091790798,72.5680469923931,72.0353269423803,97.47362138525466
2022-07-28,73.57485982283488,74.2158688027234,73.0872713881801,96.95523266633872
2022-07-29,71.91092128472435,72.13468280920681,71.60551156861663,96.73029396067525
2022-08-01,72.18513632372473,72.9929210444878,71.98158930375253,96.46862895383184
2022-08-02,71.29264900945385,71.4424868297883,70.98689381621003,96.39100032830368
2022-08-03,70.97832714003337,71.10078218086431,70.4435643430793,95.78565804566993
2022-08-04,74.01577000075518,74.41845975687285,73.75517603249413,95.0141383746261
2022-08-05,74.16876883366037,74.56138810750652,73.44378222631526,95.44585737090621
2022-08-08,72.3865828206,72.82726284484684,71.96233440342544,96.05617347811504
2022-08-09,72.17125946868542,72.39811877146352,71.95504850996645,96.67635633701211
2022-08-10,70.93174689512823,71.1874824040365,70.38718682934727,97.23504785629942
2022-08-11,70.94470947038786,71.61854486787968,70.87751354473926,97.56165792037154
2022-08-12,71.1694170365247,71.24359914709014,70.47653985095756,98.18387394630783
2022-08-15,71.2740839730775,71.63689255076787,71.12581078617606,98.41175671277765
2022-08-16,71.37706614942556,71.74555142480494,71.21884723489596,98.27137088050743
2022-08-17,70.49899850630453,70.76007677087644,69.77706898308526,98.25398506532214
2022-08-18,71.17068209877175,71.19380436430299,70.94971591276989,98.29964536956382
2022-08-19,72.81651842660114,72.83815766527569,72.46789752011622,98.27884140598039
2022-08-22,71.8005999544607,72.03857944046705,71.4261116432164,98.33230495363766
2022-08-23,71.67973168607239,72.4874212713494,71.63529417596156,98.21574712772951
2022-08-24,71.74680917377219,71.78871678645577,71.47102501470786,98.1899422079842
2022-08-25,73.7238138891365,74.28441110420785,72.35551237834328,97.67447264889282
2022-08-26,75.46517481231146,75.72981319896101,75.24985669487195,98.34005083056788
2022-08-29,74.23310661081244,74.4470333031029,74.02346898272152,98.66668170081584
2022-08-30,74.3216303174884,74.42065782108521,73.76029487291441,97.89953862293281
2022-08-31,71.88980212492964,72.18291124702816,71.41439439078586,98.49481800127325
2022-09-01,70.35076295910382,70.64454228098147,70.21433712052216,98.35392178039696
2022-09-02,70.34587469245417,70.6430534286544,70.26200957311985,98.27194456555694
2022-09-05,71.29903378004559,71.39538227152472,70.69691080301513,98.17270932141834
2022-09-06,72.7827860681175,72.89481341641424,72.52409309490864,98.35326976861033
2022-09-07,72.25791672522878,72.5410176759174,72.03459746361854,98.39965359463363
2022-09-08,70.11081933975755,70.37424490863926,70.01435473418537,98.75068321574503
2022-09-09,70.69738911842876,70.85101585034879,70.61142913318326,98.63946371323836
2022-09-12,70.40059750669143,70.97895872698462,70.35552505567988,99.5682541289436
2022-09-13,71.03188586286555,71.16241649733219,71.00768154589684,99.48633609789923
2022-09-14,71.25404607875929,71.29958350714035,71.13369225030029,99.12522616644236
2022-09-15,72.35594554765221,72.58631665504926,72.30747843139206,98.51077452432325
2022-09-16,73.37618819777929,73.40776258692958,72.71472893848416,98.41127930873431
2022-09-19,74.72081111931675,74.76455932283389,74.60973045321124,98.10364059799959
2022-09-20,73.9402364333349,74.2821023071424,73.91714028263318,98.26032566762811
2022-09-21,75.54723646016399,75.82908603104974,74.82191430936969,98.2640546167879
2022-09-22,74.68591164410442,75.05493521116769,74.22033280011023,97.92057743729505
2022-09-23,74.79567830912006,75.37487866707819,74.11246020593099,97.94205432426324
2022-09-26,77.88965293388782,78.68523406926901,77.61954939244,97.35780819032884
2022-09-27,78.47207063944329,78.53216001438972,77.74196508635119,97.04271832845505
2022-09-28,76.45389543650322,76.80879633053638,75.4942450146578,96.89475571760009
2022-09-29,78.97073185710204,79.50240041206047,78.81717129100824,96.5594412428485
2022-09-30,80.69521904987637,81.1814209811668,79.53987601467982,96.13273653414635
2022-10-03,82.71241806981303,83.22194895379067,81.97111923393521,95.68861168026727
2022-10-04,83.03882884605646,83.95834517842351,82.79576225033315,95.53224729301282
2022-10-05,83.6395465633567,84.18648245763404,83.423711202365,95.0037385612071
2022-10-06,83.17862241076504,83.34129332631277,82.76620251458235,95.53733954063868
2022-10-07,81.8748500161026,82.46030635539847,81.78097605859712,95.89780665879128
2022-10-10,84.64379069235468,85.01809852994718,84.19955467573826,95.50788155310191
2022-10-11,83.9270372911065,83.9537289646964,83.14554717873911,95.68883491477004
2022-10-12,83.01094425734908,83.23510562666246,82.6952224950796,95.4307852619455
2022-10-13,82.17207833972309,82.67201344625778,81.23220778236269,95.55043280701837
2022-10-14,85.57448073774444,85.76190801864952,84.67868951078624,94.6854280022624
2022-10-17,87.20887545879368,87.73955556146677,86.70670041150686,94.52318368377223
2022-10-18,86.47125432050171,86.74689479367512,86.22630392857363,94.6348208514248
2022-10-19,86.34996030758865,86.36325534556426,86.0824288767569,94.51511718141273
2022-10-20,87.29020514270903,87.74252851809015,86.55180788085335,94.70462746570092
2022-10-21,88.958017380651,88.99629771796106,88.81306618622553,94.27032185518799
2022-10-24,85.82701000698864,86.23059614811577,84.91694737752508,94.59096283488266
2022-10-25,87.51559456876394,88.8184295075234,87.39215703563141,94.65046299014477
2022-10-26,87.06199254882392,87.35369172535076,86.88020341881844,94.88606382185318
2022-10-27,85.72355618623037,85.99282109172476,85.29646205018712,94.99907322761445
2022-10-28,84.95661390272427,85.4684389000352,84.9164895675213,95.68274937287345
2022-10-31,86.4151583281907,87.07132999823637,86.22708459449288,95.84843223389773
2022-11-01,89.7877557475533,89.9413399466813,89.77994054123647,95.80019551694865
2022-11-02,90.04439702758799,90.31756046080325,89.91069453119835,95.51562047598836
2022-11-03,91.11794181489329,91.39232348672317,90.73425818119391,95.45745407864214
2022-11-04,89.46488426822692,89.57195706711325,89.39635215578988,95.40381313970943
2022-11-07,90.40104027527504,90.7831046439495,90.02525274358084,96.08443396199827
2022-11-08,92.01522132762263,92.96450246467509,91.4338238227331,96.09202634056685
2022-11-09,89.01610689770145,89.98903932658618,88.68925707236382,96.0695915737372
2022-11-10,87.98209338081121,88.04309679910682,87.77853934667495,96.48319464318587
2022-11-11,89.49035736283383,90.36743235989759,88.97168088821317,96.76747926995341
2022-11-14,86.05916880904981,86.83510772628304,85.61168820985175,96.86053278704864
2022-11-15,85.32003213869827,85.73059220791987,84.9255936509296,96.99700708942913
2022-11-16,86.42047392483644,86.76564361358679,86.13500185800916,97.83978571603016
2022-11-17,83.23203220727333,83.37678197286027,82.75927803495179,98.15534032625655
2022-11-18,82.47588115875735,83.3394848639414,82.08651589645162,98.36637847965781
2022-11-21,82.54241985594646,82.71004429092753,81.72216445690998,99.55888726060579
2022-11-22,84.14159234596303,84.36320400588914,83.66867755959724,99.40829038148166
2022-11-23,81.77477327710955,82.34790482778757,81.66706982086554,99.18647220731162
2022-11-24,83.76188148702741,83.95502437879806,83.65957490432127,98.63974413766819
2022-11-25,84.2933417566316,84.47534689571448,84.21977410928366,98.64754120497473
2022-11-28,86.50770548320409,86.70530841565994,85.94352584855693,98.7439219036291
2022-11-29,88.71458784214093,88.73623382781973,88.66744143860828,98.21720270534351
2022-11-30,89.34647010277669,90.74275941997482,89.33285263614722,97.39581212501922
2022-12-01,90.27027234230887,91.05677578907965,89.88009989609964,97.53444961504829
2022-12-02,86.84634038166053,87.09542928316021,86.53950715823743,97.76022059656253
2022-12-05,84.27095627814238,85.10014339403727,83.66593090500928,97.81023581000485
2022-12-06,82.39464256737539,82.88370083614434,82.13639532287054,97.6540370041762
2022-12-07,81.73352142643685,81.87813828339915,81.159914747723,98.14364334746433
2022-12-08,83.39559370891382,83.4079286725126,83.02184784389294,97.92547707794265
2022-12-09,80.1548469281191,80.17994103060383,79.56363962510744,97.74124036731388
2022-12-12,79.56078246598635,80.51650171052137,79.2055584834662,97.42483953275917
2022-12-13,77.25056280185922,77.68223908654326,77.23268537614783,97.48616091964536
2022-12-14,74.61822223184316,75.18549438324025,74.23323341502898,97.20910647344533
2022-12-15,77.05170549906934,77.05598137951293,76.85760901281418,96.76711591179787
2022-12-16,77.1880314945032,77.782228168871,76.73403706700117,97.18602968505914
2022-12-19,79.98329235612933,80.19899794431319,79.67836196199971,97.23117264552309
2022-12-20,82.06145987142021,82.13823352256179,81.60734750126255,97.4104111980762
2022-12-21,80.38260206649643,81.42335453773056,79.74901833603812,97.94536728655923
2022-12-22,77.1379006361228,77.41363973509921,75.84241748325098,98.32936638053854
2022-12-23,80.69984575383586,80.92506790163512,80.47137515131587,98.11885808397975
2022-12-26,79.95197584339945,80.14871323650833,79.94648464892718,97.53685738054338
2022-12-27,77.93273610528551,78.10499130547063,77.92107893738554,98.02529734727942
2022-12-28,79.09517229625094,79.64774708902033,78.57751912507682,98.15031482765109
2022-12-29,79.30131459986202,79.41470277782764,79.02057554485405,98.22250323950307
2022-12-30,78.10733050572965,78.18551182615388,77.6767637514669,98.43126637544354
2023-01-02,77.78409284718988,78.60796280246852,77.59661139663248,98.05624666279688
2023-01-03,77.97468160192234,78.15209540042697,77.60069219260642,97.86038804927514
2023-01-04,78.07700354134566,78.16458835812385,77.39800615055523,97.25805411418641
2023-01-05,78.8752279354006,79.79853628564828,77.97848857045234,97.00031714616962
2023-01-06,78.54110871170175,78.59494959736642,78.5308244150345,96.93960956280513
2023-01-09,78.21889083001075,78.6274089519144,78.01143819040274,96.73174761213056
2023-01-10,78.85962650047776,79.22970046871397,78.21128477427007,97.10641980336356
2023-01-11,79.20882226156306,79.3212743587702,78.95367671827613,96.7614295580096
2023-01-12,80.37177338432843,80.4371371972523,80.18997557864388,96.77523683380096
2023-01-13,80.139129138885,80.85185647038482,79.56632576005325,96.8767860279351
2023-01-16,80.0647670575479,80.2444468192711,79.24737952015327,96.82049274820052
2023-01-17,78.89816314204874,79.14473830160328,78.53689697763069,97.14684550101381
2023-01-18,80.47910780503528,80.56581032890021,80.07130103934075,97.14268460445071
2023-01-19,79.06169719624594,79.10699979841277,78.51410614146913,97.14114271109584
2023-01-20,79.29739448563038,79.7983158953721,79.12918404066005,97.6161123276488
2023-01-23,78.41065237630079,78.57881340748814,78.36269764080791,97.654063721699
2023-01-24,78.7828799116678,78.88308832387958,78.23806972476207,97.85583225202426
2023-01-25,79.5767916943048,79.92229168437503,79.46850668734182,97.39074058625447
2023-01-26,77.92616031469386,78.7416851726082,77.21212381092288,97.21359050494875
2023-01-27,77.73996270022194,78.20558551103682,77.36756475500663,97.30084552770678
2023-01-30,76.01131623807589,76.5188150225178,75.96565554476668,98.35519293160891
2023-01-31,77.43879445456585,77.76841656692216,77.17310283710785,97.73437401483503
2023-02-01,77.02091501493085,77.39224126134948,76.97241653370266,97.33184623594096
2023-02-02,75.48486038328525,76.21656661661636,75.2776201852419,97.2046866783726
2023-02-03,74.82537003476918,74.90468990783997,74.71736000498743,97.11257414733859
2023-02-06,76.13851015339712,76.81157005976532,75.93845093307155,97.00673353731713
2023-02-07,77.65239494366296,77.78205099382886,77.20793476593143,97.2490226829833
2023-02-08,78.9733433387684,79.44035522222528,78.26522983740358,97.05986999548247
2023-02-09,78.19954127442932,78.24684807280109,78.12844714468281,97.36443986279156
2023-02-10,78.07220890193076,78.26955053314906,77.84533335468706,97.39190049814871
2023-02-13,79.77705299009965,79.95967827804188,79.64138682883447,97.01507292977448
2023-02-14,79.04958350818093,79.85450990333,78.73672417485024,96.91091887637367
2023-02-15,78.73393094388277,78.8847199725955,78.03177268889911,97.13242847962213
2023-02-16,77.79087475964815,78.23218375287448,77.74291053950688,97.30157271167658
2023-02-17,76.64935421608745,77.57979052239303,76.6017029778802,97.92514107171296
2023-02-20,77.88801198913109,78.6816228565651,77.62852531868135,97.88291848794856
2023-02-21,78.55671897478841,78.56053858114777,78.4076140891223,97.7798117305319
2023-02-22,79.04490116240984,79.39909482304321,78.89428899595241,97.31020453097409
2023-02-23,79.67067735204363,80.64279133482005,79.61428317131808,96.97182467589519
2023-02-24,80.76378866402088,81.31772597952985,80.03248154371842,97.01325509808977
2023-02-27,82.39406631352679,83.32529278565725,81.59186735812914,96.98666367592962
2023-02-28,82.41519785161005,83.43225778128961,82.09855319193254,97.61634098394919
2023-03-01,82.07955007072452,82.61720893704083,81.90328731792876,97.4253667613377
2023-03-02,81.02269237482311,81.76885771352502,80.73374114414395,97.78257311254835
2023-03-03,82.19950303395717,82.35923299541253,81.86076451954723,97.65440547000738
2023-03-06,81.67963852176996,81.77759407570225,81.65246247256032,96.93835991876986
2023-03-07,80.13597647356524,80.72657802158982,79.80263265042007,96.66721003777958
2023-03-08,79.88439849246195,80.57175230610673,79.78671123096198,96.80086226930729
2023-03-09,79.93765564396583,79.94564481397494,78.85885024351086,96.67552764122428
2023-03-10,80.83577530370366,80.94850449510393,80.61778306374948,96.35487672657239
2023-03-13,81.92615848781598,82.58279515107948,81.22973436249548,96.67702222303751
2023-03-14,81.17970983085232,81.3282180271478,81.11902484292514,96.67963262693586
2023-03-15,80.36771462987492,80.46679222355743,80.32697496040284,96.87948008102494
2023-03-16,80.05363011924862,80.21813441143398,79.492644024439,97.2107990591489
2023-03-17,78.83037076026989,79.31471756914233,78.72760375756044,97.1739422651228
2023-03-20,78.74559376599296,79.15969408392573,78.24747317137897,97.44066707120429
2023-03-21,79.24686764632641,79.45956764130463,78.40834468601506,97.03252710063609
2023-03-22,79.31885903843462,79.55001088621636,79.22301068281578,96.55905196015355
2023-03-23,77.69978987051245,78.4152222763371,77.32462455322369,97.1489923006643
2023-03-24,76.53174420364913,76.53627145202277,76.3907140339591,97.77201096459449
2023-03-27,77.8490670723635,78.28758770291275,77.75742774687417,97.92885782215255
2023-03-28,76.85714226107375,77.07392142845187,76.5374936507986,97.75852527914573
2023-03-29,77.62570361120179,78.06874281014883,76.89739115036879,97.56678796250326
2023-03-30,78.29346989388102,79.2754025377617,78.12687739095513,97.16322672098302
2023-03-31,77.99366103981544,78.06670581818442,77.82296827334719,96.85644753966541
2023-04-03,77.01629428471173,77.10316240576768,76.8677322182841,97.01761810460334
2023-04-04,77.25429656878524,77.43061824406453,77.20398323441829,96.83086461387106
2023-04-05,76.39619942406522,76.71778269581674,75.90767675134924,97.36380063863578
2023-04-06,76.24849327496112,76.35093440047622,75.98956532024565,96.80631760927089
2023-04-07,76.38040275739382,76.80805980389106,75.96472523909905,96.61119288659191
2023-04-10,75.69838202350786,76.37516472707807,75.57048184636307,96.23901903787743
2023-04-11,75.50185120552736,75.76550919762973,75.43287727673552,95.7867869615331
2023-04-12,75.2260647769441,75.41894582526466,74.55445152645096,96.52071665038494
2023-04-13,74.05339448390062,74.37287181356034,73.98393683174362,97.24093455068312
2023-04-14,73.89601016122623,74.21953993352763,73.74453156518986,97.42535165889487
2023-04-17,73.31202354669968,74.10130886316315,73.1203822133729,97.6961410200485
2023-04-18,71.6189935515445,72.09139361002742,71.56980868083038,98.11702803268943
2023-04-19,71.33019563738264,72.13253066995931,71.24314548012495,98.1730240976844
2023-04-20,71.09317996802645,71.64000387629432,70.39625539554773,97.03020182144073
2023-04-21,70.56101373902237,70.7293549415915,70.31171557423593,96.25285823136184
2023-04-24,68.71901129130015,70.12733660535491,68.38833054622735,96.67636383807296
2023-04-25,69.44012393119753,69.76184160236065,69.24023317502233,95.6463327794725
2023-04-26,70.0844711727456,70.3274352164184,70.07243361566792,96.10268835519017
2023-04-27,70.70439515378143,70.89025525157042,70.40846187984444,96.34440342996947
2023-04-28,71.02845737574587,71.60107505792617,70.72073566148627,96.4277945329766
2023-05-01,69.90181027500762,70.26161819202078,69.56889654490767,96.69323945255448
2023-05-02,70.03808140147507,70.22583978214551,69.14574052558733,96.94377902642178
2023-05-03,69.22278739065042,69.29552426594645,68.94877018727588,96.80948772312352
2023-05-04,71.24451491292072,71.33352673897346,71.08594784931795,97.28036724780358
2023-05-05,70.78873269094657,71.40663758232313,70.57738178718776,97.23291117514978
2023-05-08,71.43074924304591,71.49707386085669,71.10472553403537,96.8166036037418
2023-05-09,70.028062319847,70.11628014833828,69.98238613782503,97.67077870266087
2023-05-10,68.98650571615782,69.17457280829612,68.94884515016035,97.84152490570293
2023-05-11,68.5310316272883,69.09220522369311,68.28882469523978,98.02088482161139
2023-05-12,69.18398689177894,69.40982501826278,68.53572832275648,98.40501597210326
2023-05-15,69.70268222173229,70.12702960671311,69.68249764116536,99.1916541756475
2023-05-16,69.98877590809212,70.109418864871,69.28514722228915,99.14639403254887
2023-05-17,68.34599402846419,68.71849156966883,68.04061065187614,99.37695815928355
2023-05-18,69.38294211291985,69.49385349164999,69.31204587717384,98.72110274001416
2023-05-19,68.57655069288961,68.70314752079415,68.24174339578796,98.82566036954894
2023-05-22,70.05641856248927,70.15833449414235,69.69628321462154,99.30373853399887
2023-05-23,71.80191593027911,71.85755586624254,70.43704415247645,98.81328485292927
2023-05-24,72.60265521026204,73.48029935990986,72.25522914438399,98.37689219190612
2023-05-25,73.5673241547158,73.57121182197884,73.4577363520763,97.62500340834124
2023-05-26,72.39622110960337,72.7535995528794,72.19044698615188,97.26246982816127
2023-05-29,74.89277462529414,75.16005655591441,74.85475344353893,96.5008367639079
2023-05-30,75.13146974367751,75.41405055240256,74.67559303120501,96.48172088402583
2023-05-31,76.14098581392383,76.86064617069185,75.94007654771366,96.48677289770134
2023-06-01,75.32261710034047,75.33275913849958,75.31679799413224,95.81129897834693
2023-06-02,75.28533764016035,75.40189525988394,75.03601057095379,95.97594648258102
2023-06-05,74.15861601616737,74.33479987790321,74.0451104828595,96.58079361855826
2023-06-06,73.95361845186864,73.98684427410922,73.59251293836432,96.92410524588122
2023-06-07,73.99438554219302,74.95221293467218,73.1364663828308,96.63430986757217
2023-06-08,74.26685993409313,75.71959791106009,74.18985287408084,96.91836274451985
2023-06-09,75.6532826472575,76.34603079584174,75.53560975342847,96.58338282564019
2023-06-12,76.154315532114,76.49668074799938,75.71465347323071,96.11273103362575
2023-06-13,76.42273595477242,76.43266617641484,76.34263660763327,95.5583060164309
2023-06-14,76.48780329490272,76.8191932257077,76.24029892983941,94.99718147173807
2023-06-15,78.54066538066434,78.89502452880603,77.96120164627752,94.67202163299669
2023-06-16,77.9789289501205,78.75322834121363,77.36719281010801,94.94955706699845
2023-06-19,79.22051758277605,79.90413310868114,78.9778074299421,94.16403566124899
2023-06-20,77.25323897233511,77.69350399492707,76.99792597997856,93.61239701977487
2023-06-21,76.40342362152215,77.06666824831808,75.91840910961606,94.12599195160463
2023-06-22,76.83912994428155,77.24988947822854,76.50610699493932,93.73306881554495
2023-06-23,76.70527132037304,77.94386297830492,76.4926669026177,94.56611586245907
2023-06-26,79.79140463832033,80.2669145308104,79.2755924244414,94.41240572638752
2023-06-27,82.5412950763613,82.72221524231172,82.43466470089705,93.63180227035566
